LineId,Content,EventId,EventTemplate
718,"connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
764,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
765,session closed for user cyrus,E101,session closed for user <*>
766,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
767,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
768,session closed for user news,E101,session closed for user <*>
769,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root",E18,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root"
772,"connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
795,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root",E18,"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root"
808,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
809,session closed for user cyrus,E101,session closed for user <*>
810,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
811,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
812,session closed for user news,E101,session closed for user <*>
813,check pass; user unknown,E27,check pass; user unknown
814,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
815,check pass; user unknown,E27,check pass; user unknown
816,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
817,check pass; user unknown,E27,check pass; user unknown
818,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
819,check pass; user unknown,E27,check pass; user unknown
820,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
821,check pass; user unknown,E27,check pass; user unknown
822,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,E16,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>
823,"connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005",E29,"connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>,connection from <*> (<*>) at <*>:<*>:<*>"
